"4568"	"sal1"	1723	1845
"4569"	"sal1"	1850	1927
"4570"	"sal1"	1908	2789
"4571"	"sal1"	3730	3870
"4572"	"sal1"	3967	4725
"4573"	"sal1"	4992	5549
"4574"	"sal1"	5639	6538
"4575"	"sal1"	6671	7324
"4576"	"sal1"	7569	7919
"4577"	"sal1"	7904	8116
"4578"	"sal1"	8548	9423
"4579"	"sal1"	9676	10233
"4580"	"sal1"	10248	10940
"4581"	"sal1"	10933	13341
"4582"	"sal1"	13569	14087
"4583"	"sal1"	14362	14664
"4584"	"sal1"	15561	15764
"4585"	"sal1"	15921	16377
"4586"	"sal1"	16074	16380
"4587"	"sal1"	16636	17625
"4588"	"sal1"	17369	17677
"4589"	"sal1"	18119	18415
"4590"	"sal1"	18899	19420
"4591"	"sal1"	20096	20314
"4592"	"sal1"	20316	20621
"4593"	"sal1"	20623	20913
"4594"	"sal1"	20910	21431
"4595"	"sal1"	21466	22248
"4596"	"sal1"	22257	22808
"4597"	"sal1"	23477	23962
"4598"	"sal1"	24682	25242
"4599"	"sal1"	25309	25659
"4600"	"sal1"	25877	26140
"4601"	"sal1"	26267	26917
"4602"	"sal1"	27178	27903
"4603"	"sal1"	28185	29960
"4604"	"sal1"	30142	30909
"4605"	"sal1"	31421	32314
"4606"	"sal1"	32923	33960
"4607"	"sal1"	34149	35174
"4608"	"sal1"	35107	36771
"4609"	"sal1"	36755	37315
"4610"	"sal1"	37522	38262
"4611"	"sal1"	38917	39405
"4612"	"sal1"	39664	40779
"4613"	"sal1"	40865	41281
"4614"	"sal1"	40975	41301
"4615"	"sal1"	42455	43396
"4616"	"sal1"	43811	45016
"4617"	"sal1"	45013	45990
"4618"	"sal1"	46072	47346
"4619"	"sal1"	47346	47768
"4620"	"sal1"	48279	48749
"4621"	"sal1"	48742	49098
"4622"	"sal1"	49448	49860
"4623"	"sal1"	49480	50160
"4624"	"sal1"	50160	50381
"4625"	"sal1"	50922	51686
"4626"	"sal1"	52182	52616
"4627"	"sal1"	52683	53117
"4628"	"sal1"	53353	53676
"4629"	"sal1"	53906	54186
"4630"	"sal1"	54395	54913
"4631"	"sal1"	54968	55210
"4632"	"sal1"	55279	57276
"4633"	"sal1"	57316	57750
"4634"	"sal1"	57747	58484
"4635"	"sal1"	58994	59812
"4636"	"sal1"	60123	60593
"4637"	"sal1"	61008	61388
"4638"	"sal1"	61455	61622
"4639"	"sal1"	61581	62267
"4640"	"sal1"	62268	62588
"4641"	"sal1"	62630	62992
"4642"	"sal1"	63007	63318
"4643"	"sal1"	63340	63906
"4644"	"sal1"	63893	64633
"4645"	"sal1"	64633	66054
"4646"	"sal1"	66044	66640
"4647"	"sal1"	66618	66863
"4648"	"sal1"	66860	67375
"4649"	"sal1"	67510	67731
"4650"	"sal1"	67724	68191
"4651"	"sal1"	68587	71235
"4652"	"sal1"	71210	71596
"4653"	"sal1"	71593	72225
"4654"	"sal1"	72222	73214
"4655"	"sal1"	73233	73541
"4656"	"sal1"	73526	74164
"4657"	"sal1"	74617	76443
"4658"	"sal1"	76454	76669
"4659"	"sal1"	76681	77430
"4660"	"sal1"	77644	77937
"4661"	"sal1"	77924	78472
"4662"	"sal1"	78462	79844
"4663"	"sal1"	79841	82663
"4664"	"sal1"	82679	83173
"4665"	"sal1"	83209	83940
"4666"	"sal1"	84317	86560
"4667"	"sal1"	86560	87279
"4668"	"sal1"	86569	86967
"4669"	"sal1"	86967	87197
"4670"	"sal1"	87276	92534
"4671"	"sal1"	89306	89875
"4672"	"sal1"	92554	93294
"4673"	"sal1"	93349	93912
